,playerId,teamId,role,name,team,eliminations_avg_per_10m,deaths_avg_per_10m,hero_damage_avg_per_10m,healing_avg_per_10m,ultimates_earned_avg_per_10m,final_blows_avg_per_10m,time_played_total,total_elims,total_deaths,total_hero_damage,total_healing,total_ultimates,total_final_blows
115,4658,4404,maindps,Rascal,SFS,17.309643319337674,4.207869094203634,5613.017638333437,9570.254668143223,4.781669425231403,4.39913587121289,6273.959433853625,180.99999999999997,44.0,58693.07494068145,100072.31593263145,50.00000000000001,45.99999999999999
116,4136,4525,flexsupport,Rawkus,HOU,13.167284695554946,4.83544353226594,6464.350009671162,8345.94421679971,4.091529142686563,3.570789069981001,16130.888403415682,354.00000000000006,130.00000000000003,173792.84767770767,224379.15797054768,109.99999999999999,95.99999999999997
117,8801,4523,offtank,rCk,DAL,17.014789129172122,3.753262307905615,7170.850739961799,120.5576243259832,4.837538085745015,4.712429342148161,14387.483626246452,408.00000000000006,90.0,171950.82934576273,2890.8680766820903,116.00000000000001,113.0
118,8715,7693,flexsupport,Revenge,HZS,8.325960628396022,4.7576917876548706,6524.757119773824,8786.595401297007,4.460336050926441,1.9328122887347907,4035.570368349552,56.0,32.00000000000001,43885.194155395024,59098.2067335844,30.000000000000004,13.0
119,8716,7693,offtank,Ria,HZS,17.526528008179426,4.3816320020448565,6880.948485412497,0.0,3.0163408709729085,5.429413567751236,18897.068480730057,552.0,138.0,216716.2579020262,0.0,95.0,171.0
120,8724,7699,maintank,Rio,GZC,16.61012044687287,4.7207710743743965,7659.6469114942165,0.0,4.7207710743743965,5.490081916124296,17158.213928163048,474.99999999999983,135.0,219043.10053601858,0.0,135.0,156.99999999999997
121,8222,4406,maintank,rOar,GLA,14.392981708651336,6.423036229795341,7851.3574117287,0.0,4.808870056862481,4.338071589757062,17842.029205501083,428.0,191.00000000000003,233473.5804048181,0.0,143.00000000000006,129.00000000000003
122,8687,7695,mainsupport,RoKy,TOR,13.4248809121799,4.20342145065827,4397.917045736238,6307.075487539379,3.1932969160039577,1.9550797444922188,18413.57116067409,411.99999999999983,128.99999999999997,134968.93080067632,193559.63884258267,97.99999999999999,59.99999999999999
123,4105,4409,flexsupport,ryujehong,SEO,14.998942448760994,4.5532503862310145,6836.444578174383,10337.425301095114,5.088926902258193,3.5201599624643145,15681.105571508408,392.0,118.99999999999997,178671.68194019797,270170.42914009094,132.99999999999997,91.99999999999999
124,4669,4524,maintank,Sado,PHI,17.271756526176688,6.598604267829508,7378.208122657705,0.0,4.002432096880193,4.975996660986184,16639.88254839182,478.99999999999994,183.0,204620.86096435785,0.0,111.00000000000001,137.99999999999997
125,4099,4403,flexdps,Saebyeolbe,NYE,9.59855118046018,5.906800726437035,3931.1366205016297,8532.988578475031,4.430100544827776,0.7383500908046293,812.6226399540901,13.0,8.0,5324.217697620391,11556.832842230797,6.000000000000001,1.0
126,8730,7697,offtank,Sansam,WAS,11.254872377900671,4.604265972777546,5697.009987856355,10.613344983634642,2.455608518814692,3.325303202561562,11728.253823578358,219.99999999999997,89.99999999999997,111359.96528840065,207.46000647544864,48.0,65.0
127,5442,4407,maindps,sayaplayer,FLA,14.291229610703516,5.19681076752855,10946.45149556206,433.2865585838208,3.8976080756464135,8.444817497233895,923.6434064507484,21.999999999999996,7.999999999999998,16851.02957984805,667.0037882328033,6.0,12.999999999999998
128,8728,7696,maindps,SeoMinSoo,VAN,20.650434827387546,3.218249583488968,12078.947197342783,0.0,5.2028368266405,7.348336548966478,11186.205129861832,385.0,59.99999999999999,225195.96850374338,0.0,97.00000000000003,137.00000000000003
129,4644,4406,flexsupport,Shaz,GLA,14.42818851879124,4.237649774749873,8084.3112476963415,10876.65238734835,5.280246147902623,3.6659033765693367,17840.077405750748,428.99999999999994,125.99999999999994,240374.56405180693,323400.5341762304,157.00000000000003,109.0
130,8725,7699,flexsupport,shu,GZC,15.24461066245312,3.356611522008027,7367.109868717571,10079.963478194672,5.104846689720541,4.125834995801534,17160.162748157978,435.9999999999999,96.0,210701.34055125713,288289.6896355152,146.0,118.00000000000001
131,4139,4404,maindps,sinatraa,SFS,21.098132403076594,3.8468399306361465,13063.725372623703,253.86285029843066,5.472823818843177,5.869405254991233,15129.301205515862,532.0,97.00000000000001,329408.3933809399,6401.279211759566,138.0,148.0
132,4488,4404,flexsupport,sleepy,SFS,14.719573291781485,2.9115639478249085,7765.034976733526,11039.571140861975,5.1761136850220595,3.477701382124197,7418.693316400051,182.0,35.99999999999999,96010.68847250938,136498.65439772606,63.999999999999986,43.0
133,8749,7696,mainsupport,SLIME,VAN,15.324537621941516,2.9030956364547595,4424.068903521429,6546.2847770545,3.2838294904160388,2.47477005074832,12607.23192870617,322.0,61.0,92958.77122545242,137550.88409280774,68.99999999999999,52.000000000000014
134,7831,4404,maintank,Smurf,SFS,15.314935761934429,4.981967055087103,7939.0186093767015,0.0,4.797449756750543,5.9045535467699,3251.727645099163,83.0,26.999999999999996,43025.87714511155,0.0,25.999999999999996,32.0
135,4493,4524,flexdps,snillo,PHI,13.115662856790573,7.286479364883653,4268.438246715948,6369.452282835083,2.9145917459534614,2.9145917459534614,411.72147065401083,9.0,5.000000000000001,2929.0127872228622,4370.733768582345,2.0000000000000004,2.0000000000000004
136,3987,7694,maindps,SoOn,PAR,20.207713667739213,6.121554954722303,9645.888996129135,54.559360629314575,4.344329322706152,5.331676896048458,9115.331057667732,306.99999999999994,92.99999999999999,146542.45257538554,828.8777240514754,66.00000000000001,81.0
137,4637,4405,offtank,SPACE,VAL,17.680847398938006,3.5708378080208125,7206.442574068405,0.3785781304205089,4.2642043726850485,5.200249234981764,17306.862793147564,510.0000000000001,103.0,207868.18809349838,10.919999599456787,123.00000000000003,149.99999999999997
138,4094,4525,offtank,SPREE,HOU,17.64294682180052,4.889805486191905,7464.072428065223,2.164730001394336,4.2290209610308365,5.5505900113529725,9080.115788936617,267.00000000000006,74.00000000000003,112957.7365064025,32.75999844074249,64.00000000000001,84.00000000000001
139,8752,7695,flexdps,Stellar,TOR,17.859226370853666,4.790704884152351,5276.443505094534,8630.593452864694,4.823294713296245,4.660345567576777,18410.651904642582,548.0,147.0,161904.60777801275,264824.7529852986,148.0,143.0
140,8747,7696,maindps,Stitch,VAN,9.28905775087072,6.755678364269613,6847.565096929524,0.0,3.3778391821348066,4.64452887543536,1421.0267988443375,22.0,15.999999999999996,16217.622515946627,0.0,7.999999999999998,11.0
141,8783,7697,flexdps,Stratus,WAS,6.857066232097287,6.171359608887558,2814.3200220166827,8350.62059230774,3.4285331160486434,0.6857066232097286,875.0097777843475,10.0,9.0,4104.262561798097,12178.124448060986,5.0,1.0
142,4610,4404,maindps,STRIKER,SFS,14.085318821164938,7.042659410582469,8429.293452814338,0.0,4.225595646349482,6.5731487832103035,1277.926345050335,30.000000000000004,15.000000000000002,17953.360289186243,0.0,9.0,13.999999999999998
143,4490,4404,maintank,super,SFS,16.790942588624777,5.0855074158759095,8814.966498896913,0.0,4.910145091190535,6.137681363988168,13685.949957072737,383.0000000000001,115.99999999999999,201068.65062862638,0.0,112.00000000000003,140.0
144,4144,4406,maindps,Surefour,GLA,17.007361060011142,4.538774270616472,9977.13090905328,33.44330133530213,4.747453547426424,4.956132824236377,11500.902421593668,325.99999999999994,87.00000000000003,191243.3483874798,641.0469088554383,91.00000000000003,95.00000000000003
145,8705,4407,maintank,SWoN,FLA,17.04189871677089,6.368098034292308,6978.1244254001085,0.0,3.871514145848165,5.282626778447028,16582.659285604954,470.99999999999994,176.00000000000003,192859.76633161306,0.0,107.00000000000001,146.0
146,3504,4407,flexdps,TviQ,FLA,19.172682603835398,4.7461787818318015,6059.52414852817,6529.760276617622,4.6991869127047545,4.6991869127047545,12768.166305065157,408.00000000000006,101.0,128948.35342994335,138955.10857343677,100.00000000000001,100.00000000000001
147,8729,7696,flexsupport,Twilight,VAN,15.870173692553527,3.904164135228824,7622.69820470247,9422.418055990216,5.070343032764706,4.259088147522353,11833.518878757954,312.99999999999994,77.0,150338.9051873684,185833.93658185005,100.0,84.0
148,3983,4523,flexsupport,uNKOE,DAL,14.455156047233205,4.894265433315179,7040.076417468455,9162.790889913987,4.476924970009233,3.6801840855160646,15814.42630249262,381.0000000000001,129.00000000000003,185557.9494466186,241507.1354228259,118.00000000000001,97.00000000000001
149,8688,4404,flexsupport,Viol2t,SFS,16.197551536390456,3.781529541569756,8751.420671898943,11875.670680963542,5.483217835276146,3.2773256026937885,9519.957362294195,256.99999999999994,59.999999999999986,138855.25275996327,188426.46421903366,86.99999999999999,51.99999999999999
150,5809,4406,offtank,Void,GLA,19.032676964968946,3.3290371369822003,7682.944334988432,0.6395577684752062,2.0175982648376967,4.976742386599653,17842.99710571766,566.0000000000001,99.0,228477.9225543141,19.019379019737247,59.999999999999986,148.0
151,4640,4407,offtank,xepheR,FLA,19.839367752925504,4.544485716803131,6656.558622910071,32.634087802779874,3.5183115226862967,7.183219358817855,12278.617092728617,406.00000000000006,92.99999999999999,136222.2241433561,667.8357805013657,72.00000000000001,147.00000000000003
152,8753,7695,maintank,Yakpung,TOR,15.314790801662776,6.451762933466448,6739.935600372571,0.0,3.9101593536160286,4.529267917938566,18413.571798145767,469.9999999999999,197.99999999999997,206843.81348723173,0.0,119.99999999999999,138.99999999999997
153,8894,4408,flexdps,YOUNGJIN,SHD,18.151750325828225,5.1628003184071245,5592.67559262429,7176.785509134142,4.384282810075892,4.835003472793973,14643.215955972672,443.0,126.0,136491.26079082486,175152.03346657753,107.00000000000001,117.99999999999999
154,8813,7692,mainsupport,Yveltal,CDH,7.3940052331240365,5.0701750169993405,2745.818035561948,7107.241536032006,3.3378652195245646,1.3520466711998238,14200.693222343922,175.0,120.00000000000003,64987.53261232377,168212.92785048485,78.99999999999999,32.0
155,8642,4523,flexdps,ZachaREEE,DAL,15.972757731982096,5.577186191452181,4951.612775215301,8654.83787008104,4.894265433315179,3.718124127634787,15814.42630249262,421.0000000000001,147.00000000000006,130511.52552020556,228118.8260940314,129.00000000000003,98.00000000000001
